comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7560590785155334920,7558411741911158023,hengbabi,ước gì phần tim giống như ng xem😅🥰,3,1760337226,ước gì phần tim giống như ng xem
7560357446122242834,7558411741911158023,Minh Ngocc🐳,ng xem tỉ lệ nghịch vs ng tim là s zi😂😅,3,1760282898,ng xem tỉ lệ nghịch vs ng tim là s zi
7558436049082745608,7558411741911158023,Quang Đại 🥰,thích cái cách mấy bạn nhắn như ko quen bt j hết 😁,2,1759835539,thích cái cách mấy bạn nhắn như ko quen bt j hết
7558416845390004999,7558411741911158023,Thanh Thảo 🫰🏻,Lớp ni đi học chỉ để quay tiktok hỏ,2,1759831065,lớp ni đi học chỉ để quay tiktok hỏ
7561828407789847316,7558411741911158023,.•┈┈⛧┈♛sun♛┈⛧┈┈•,chị ko che mặt xinh🥰,0,1760625383,chị ko che mặt xinh
7558472845245629192,7558411741911158023,𓆟🐼,Họt khôn họt xuốt ngày quay😞,3,1759844103,họt khôn họt xuốt ngày quay
7558624170507928338,7558411741911158023,Nhìn cái gì,Hc cấp 3 vui thế em cx muốn,1,1759879351,hc cấp 3 vui thế em cx muốn
7560722663553172245,7558411741911158023,Nguyễn Phú Trọng’g,cho linh chi lên làm idol tt đi🤣,0,1760367934,cho linh chi lên làm idol tt đi
7558417343479874321,7558413316259990785,Bé Lần Cute VE88,Nhã vía nè rep đi mai trúng số nè🍀🍀🍀,27,1759831184,nhã vía nè rep đi mai trúng số nè
7558414370679374608,7558413316259990785,͒,Ê Hải Triều có tích xanh rồi,7,1759830498,ê hải triều có tích xanh rồi
7558455212974621460,7558413316259990785,Vũ Hòa,900LX,0,1759840001,900lx
7558445824691880722,7558413316259990785,HaBaTamm,Nên độ thêm cái phanh khẩn cấp nhé các đồng Vin. An toàn là trên hết.,0,1759837814,nên độ thêm cái phanh khẩn cấp nhé các đồng vin. an toàn là trên hết.
7558416054483288850,7558413316259990785,Mỹ Nữ VA_B.ET,"Gieo Học giỏi
May mắn
Có tiền
Bình an
Gia đình sum vầy
Mạnh khỏe
Thi đâu đậu đó 🍀🍀🍀",3,1759830885,gieo học giỏi may mắn có tiền bình an gia đình sum vầy mạnh khỏe thi đâu đậu đó
7558480207709045522,7558413316259990785,🦷🦷Quang Tâm Răng sứ thẩm mỹ,giá tầm bn nhỉ,0,1759845818,giá tầm bn nhỉ
7558617566885937921,7558413316259990785,chu đình tuyết,họ nhà vin tôi loại đầu tiên đó là VF3 thứ 2 VF6,0,1759877820,họ nhà vin tôi loại đầu tiên đó là vf3 thứ 2 vf6
7558466040821252882,7558413316259990785,Minh Dương,mình vẫn thích chạy everest gầm cao máy khoẻ đi đầm,0,1759842518,mình vẫn thích chạy everest gầm cao máy khoẻ đi đầm
7558436527132148498,7558413316259990785,Thư thỏ nè 🐰🐰,giá khoảng bao nhiêu nhỉ,1,1759835651,giá khoảng bao nhiêu nhỉ
7558441040379216658,7558413316259990785,ɴᴛᴠ ᴅᴠᴍxʜ,đẹp ghe,1,1759836702,đẹp ghe
7558441355064656661,7558413316259990785,Meoz Đây🌸🐈,Xe này chạy bằng xăng hat,0,1759836772,xe này chạy bằng xăng hat
7558463837864067856,7558413316259990785,Pé Châm🇺🇸,Xe này cần sạc pin kh,0,1759842011,xe này cần sạc pin kh
7558465562930791185,7558413316259990785,mr Nguyễn,vf6 giờ cắt tùm lum bản plus giờ cắt cả ghế điện bên phụ 😁,0,1759842407,vf6 giờ cắt tùm lum bản plus giờ cắt cả ghế điện bên phụ
7558464010558145298,7558413316259990785,Nhật Tỉnh,Giá nhiêu ạ em đang cân nhắc VF6 vs con quay tàu ạ,0,1759842048,giá nhiêu ạ em đang cân nhắc vf6 vs con quay tàu ạ
7558468183557899016,7558413316259990785,xe&cong nghe,VF6 nếu hàng ghế sau chỉnh ngửa sau tý thì là xe đáng để mua,0,1759843020,vf6 nếu hàng ghế sau chỉnh ngửa sau tý thì là xe đáng để mua
7558415395650208530,7558413316259990785,Lý VAB.ET,"Có duyên thấy cmt để mai trúng số độc đắc lực, trở thành đại gia, doanh nhân tỉ phú",6,1759830733,"có duyên thấy cmt để mai trúng số độc đắc lực, trở thành đại gia, doanh nhân tỉ phú"
7558475863383507713,7558413316259990785,Thái Dương,Vf6 hay vf7?,0,1759844816,vf6 hay vf7?
7558418423417176850,7558413316259990785,Vương - EPL ⚽️,tôi chọn ford ranger 😂,0,1759831432,tôi chọn ford ranger
7558414812058665736,7558413316259990785,H.Nguyên,Nhà t ko có tiền mua 🥲,0,1759830594,nhà t ko có tiền mua
7558415803641774855,7558413316259990785,Hoaivan tic toock🇻🇳,Dã mua được hơn 1 năm rồi đi quá OK,0,1759830823,dã mua được hơn 1 năm rồi đi quá ok
7558425389681443602,7558413316259990785,Nguyễn Văn Thiện,"VF6,7,8,9 xe nào cũng đẹp😅",0,1759833052,"vf6,7,8,9 xe nào cũng đẹp"
7558415244780684050,7558413316259990785,Lớp Phó học Tập,Tuyệt cà là vời,0,1759830696,tuyệt cà là vời
7558414851342041863,7558413316259990785,tonyhydrogenx,Chức năng của xe oto là gì,0,1759830601,chức năng của xe oto là gì
7558414888017675024,7558413316259990785,Valaha,Giá bn e nhỉ?,0,1759830615,giá bn e nhỉ?
7558417512619672337,7558413316259990785,I am chill guy,sớm trc 1k tim🤡,0,1759831226,sớm trc 1k tim
7558436821673542417,7558413316259990785,thanhhoang,1 tim cmt này = 1 phút học bài 🍀,1,1759835723,1 tim cmt này = 1 phút học bài
7561473726375592725,7558413316259990785,Tập sự - aquarium,"Làm con limo green cũng đc, 5+2, có thể chở nhiều người, ít thì rộng rãi, thích thì có thể tạt té dịch vụ,",0,1760542803,"làm con limo green cũng đc, 5+2, có thể chở nhiều người, ít thì rộng rãi, thích thì có thể tạt té dịch vụ,"
7558435600279192327,7558413316259990785,dk.,Này ne,0,1759835434,này ne
7558464697192743697,7558413316259990785,haha,ford everest,0,1759842208,ford everest
7558443325478290194,7558413316259990785,Kitty baby,Vợ tôi đi taxi xanh sm về than say xăng. Là sao nữa,0,1759837232,vợ tôi đi taxi xanh sm về than say xăng. là sao nữa
7558414304455820040,7558413316259990785,Nguyễn Thanh Sang ❤️,Vf5 :),1,1759830476,vf5 :)
7558414254899397384,7558413316259990785,Phụng,Xe máy 😂 Xe này có hợp túi tiền cho mọi nhà đâu,0,1759830464,xe máy xe này có hợp túi tiền cho mọi nhà đâu
7558414689257587464,7558413316259990785,Daa cai lon^^,Sớmmmmmmmmmmmm,0,1759830567,sớmmmmmmmmmmmm
7558464586870457106,7558419003597737234,XUÂN HIỆP,"trời ơi,thương vậy,tôi coi mà khóc luôn",42,1759842292,"trời ơi,thương vậy,tôi coi mà khóc luôn"
7558458951709770517,7558419003597737234,@,khổ quá cố lên đồng bào ơi,23,1759840870,khổ quá cố lên đồng bào ơi
7558446884579279637,7558419003597737234,Cafe muối,"Cố lên đồng bào ta ơi , khổ lắm rồi",39,1759838059,"cố lên đồng bào ta ơi , khổ lắm rồi"
7558716661450326801,7558419003597737234,☘️Ngọc ✌️,khổ thân quá còn mấy bé heo ở dưới đó nữa trời ạ k biết có cứu đc mấy e lợn k nữa.,1,1759900882,khổ thân quá còn mấy bé heo ở dưới đó nữa trời ạ k biết có cứu đc mấy e lợn k nữa.
7558506510206649104,7558419003597737234,Hải Phòng Đất Cảng,Thương quá đồng bào mình,3,1759851948,thương quá đồng bào mình
7558441725641212690,7558419003597737234,💞Khánh💞Hoà💞,thấy tội thế.nam mô a Di đà phật,17,1759836862,thấy tội thế.nam mô a di đà phật
7558437139504136968,7558419003597737234,Nam Anh 6868,Khổ quá . Cố lên bà con ơi,8,1759835790,khổ quá . cố lên bà con ơi
7558739010501083905,7558419003597737234,Bích Vân,"Thương lắm , bà con cố lên 😭😭😭",1,1759906083,"thương lắm , bà con cố lên"
7558734316957844231,7558419003597737234,Vũ Hoa,"Từ sáng giờ xem clip nào cứu hộ cũng chảy nước mắt, thương lắm đồng bào ơi😔",0,1759904986,"từ sáng giờ xem clip nào cứu hộ cũng chảy nước mắt, thương lắm đồng bào ơi"
7558539723062264594,7558419003597737234,Thanh tuyền,còn mấy bé heo dưới đó 😭,0,1759859678,còn mấy bé heo dưới đó
7558486271392989960,7558419003597737234,Thanh con 21cm,Khổ thân ng ae cố giữ lại đàn lợn Tôi xem tôi cũng rơi nc mắt.,7,1759847229,khổ thân ng ae cố giữ lại đàn lợn tôi xem tôi cũng rơi nc mắt.
7558520566178923271,7558419003597737234,dao_phong_tu,"Khổ lắm, tài sản cả. Tự nhiên đổ sông đổ bể ai mà k xót cho được",4,1759855217,"khổ lắm, tài sản cả. tự nhiên đổ sông đổ bể ai mà k xót cho được"
7558422933711078162,7558419003597737234,Cát siu men💢,Ng dân mình khổ quá cố lên nhé,2,1759832484,ng dân mình khổ quá cố lên nhé
7558475877195481873,7558419003597737234,Hanna Bui ❤️🤍❤️🤍,Nam mô A di đà phật! dân khổ quá rồi ạ,0,1759844819,nam mô a di đà phật! dân khổ quá rồi ạ
7558426035801588487,7558419003597737234,Yên Ngo,co lên vùng lũ ơi ❤️❤️❤,0,1759833203,co lên vùng lũ ơi
7558483168110953224,7558419003597737234,Nào có người yêu thì đổi tên,mấy con xe cẩu đâu hết dồi,0,1759846506,mấy con xe cẩu đâu hết dồi
7558488029250536210,7558419003597737234,Gia Hân 88,Thương quá đồng bào ơi!,0,1759847638,thương quá đồng bào ơi!
7558663773793092360,7558419003597737234,ĐẠT89_TN,Thoát chết trong gang tấc,0,1759888562,thoát chết trong gang tấc
7558448629872182032,7558419003597737234,Thảo nguyễn,kiệt sức rồi A DI ĐÀ PHẬT cầu mong tất cả mọi người đc bình an!,1,1759838797,kiệt sức rồi a di đà phật cầu mong tất cả mọi người đc bình an!
7558679535240151826,7558419003597737234,Germany 🇻🇳,cầu mong mọi người đều được bình an 🍀,0,1759892227,cầu mong mọi người đều được bình an
7558702602029875976,7558419003597737234,╚»★«╝ ɴɪᴄᴋ ɴɢᴜʏễɴ ╚»★«╝,"Tài sản còn quý hơn tánh mạng. Giờ mất trắng thì khổ còn hơn chết, tích góp bao lâu đã bị trôi theo dòng lũ. Nhiều nhà lại trắng tay, nợ nần trồng chất.",0,1759897603,"tài sản còn quý hơn tánh mạng. giờ mất trắng thì khổ còn hơn chết, tích góp bao lâu đã bị trôi theo dòng lũ. nhiều nhà lại trắng tay, nợ nần trồng chất."
7558478511331508999,7558419003597737234,Cuộc sống của 1 người lười 🥱,tiếc của nhưng ng mất r thì của còn thì cũng để làm j đâu,0,1759845423,tiếc của nhưng ng mất r thì của còn thì cũng để làm j đâu
7558531306634101511,7558419003597737234,Nguyễn Viết Hà,"Mong nc mau rút,mọi ng đc bình an",0,1759857719,"mong nc mau rút,mọi ng đc bình an"
7558685204416643847,7558419003597737234,Bhfccvfd&&!!)78@,Mong đợt này có quỹ để cả nước hướng về TN chung tAy giúp dân nghèo thiệt hại vực dậy đời sống .,0,1759893549,mong đợt này có quỹ để cả nước hướng về tn chung tay giúp dân nghèo thiệt hại vực dậy đời sống .
7558691840781140754,7558419003597737234,Hoàng Hồng Hạnh,"nước mắt rơi theo video, mong mọi người đều bình an",0,1759895098,"nước mắt rơi theo video, mong mọi người đều bình an"
7558809582761476884,7558419003597737234,Thích Nhất Hùng,T là t xuống bắt vài con lợn rồi,0,1759922511,t là t xuống bắt vài con lợn rồi
7558461444385162002,7558419003597737234,meocondilac,Buộc lợn vào kéo lên được ko,0,1759841454,buộc lợn vào kéo lên được ko
7558497441362232071,7558419003597737234,nhung🐃,Thật ra của cải của ai thì ng ấy tiếc không đến giây phút cuối cùng ngta sẽ k buông…nhìn đàn lợn của chú thật sự 😭,0,1759849832,thật ra của cải của ai thì ng ấy tiếc không đến giây phút cuối cùng ngta sẽ k buôngnhìn đàn lợn của chú thật sự
7558677491238798081,7558421862519180565,Hà Phạm,Mong mai Lisa từ thiện bằng những đồng tiền sạch chứ đừng giống hoàng Hường là được Mailisa sinh nhật vui vẻ hạnh phúc,5,1759891758,mong mai lisa từ thiện bằng những đồng tiền sạch chứ đừng giống hoàng hường là được mailisa sinh nhật vui vẻ hạnh phúc
7558488399242347271,7558421862519180565,nhất Trịnh,nghi lắm 😂😂😂😂,8,1759847723,nghi lắm
7558641147632075536,7558421862519180565,huynhhoa112345,"Còn có 1 mình Mailisa thui cố gắng nha đừng làm mẹ tui buồn, bữa giờ bị 2 lần 1 QL vlog, 2 là HH giờ còn có này níu kéo niềm vui mong manh của mẹ tôi!",5,1759883303,"còn có 1 mình mailisa thui cố gắng nha đừng làm mẹ tui buồn, bữa giờ bị 2 lần 1 ql vlog, 2 là hh giờ còn có này níu kéo niềm vui mong manh của mẹ tôi!"
7558464551437828882,7558421862519180565,Tịnh Lê,Đáng ngưỡng mộ Chị Mailisa🥰,7,1759842172,đáng ngưỡng mộ chị mailisa
7558483804387918610,7558421862519180565,Trường Giang,"Ngưỡng mộ chị Mai nhiều,chúc chị đón sinh nhật bên gia đình thật nhiều niềm vui và hạnh phúc",7,1759846658,"ngưỡng mộ chị mai nhiều,chúc chị đón sinh nhật bên gia đình thật nhiều niềm vui và hạnh phúc"
7558527893245985544,7558421862519180565,Cô 2 Ngân,hoan hỉ quá 🥰,7,1759856922,hoan hỉ quá
7558477929305162504,7558421862519180565,Thị Phượng,ké xin lộc,5,1759845290,ké xin lộc
7558506692179821313,7558421862519180565,Dang Huy,Làm chi mà giàu thế rứa ??? 😁,7,1759851987,làm chi mà giàu thế rứa ???
7558515515196982023,7558421862519180565,Vũ 71,"rồi cũng tới thôi
..chờ xem",7,1759854042,rồi cũng tới thôi ..chờ xem
7558464911454782215,7558421862519180565,Thiên Quang,Mailisa đẳng cấp trong việc từ thiện,9,1759842255,mailisa đẳng cấp trong việc từ thiện
7558495376286909192,7558421862519180565,mợ iiuu,chị quá tuyệt vời,8,1759849348,chị quá tuyệt vời
7558449459887276808,7558421862519180565,𝙈𝙤𝙧𝙩𝙖𝙡☺️,"số 2 tìm số 3
🤣🤣🤣",7,1759838663,số 2 tìm số 3
7558572931531883294,7558421862519180565,titihana82,That la nguoi tot,7,1759867433,that la nguoi tot
7558501767210959623,7558421862519180565,Đậu Đậu Shop,tiền với c bgjo chỉ là con số..,7,1759850837,tiền với c bgjo chỉ là con số..
7558467922500043528,7558421862519180565,🍀 Nắng Miền Trung 🍀,Cũng là điều tốt và tích cực mà nhỉ,6,1759842959,cũng là điều tốt và tích cực mà nhỉ
7558480359626261256,7558421862519180565,Kimnguyen96,Y nghĩa quá,7,1759845853,y nghĩa quá
7558567302524191496,7558421862519180565,Nguyễn hiệp ✓,nghe chị đọc kinh mà mình rưng rưng nước mắt,6,1759866112,nghe chị đọc kinh mà mình rưng rưng nước mắt
7558476259304866568,7558421862519180565,Phan Hằng,có tiền muốn gì cũng có thể làm dc,8,1759844901,có tiền muốn gì cũng có thể làm dc
7558496725163115284,7558421862519180565,Nguyễn Sơn,quá tuyệt vời...,8,1759849780,quá tuyệt vời...
7558489671438648071,7558421862519180565,AÂnphucPhuc,Tuyệt quá c ơi,9,1759848022,tuyệt quá c ơi
7558472266032562962,7558421862519180565,Chíp🐣,Thật sự ý nghĩa,6,1759843968,thật sự ý nghĩa
7558488764205925128,7558421862519180565,Vinh Sang,Đúng là rất ý nghĩa của chị Mailisa ❤️❤️❤,7,1759847808,đúng là rất ý nghĩa của chị mailisa
7558482276926325511,7558421862519180565,Nhiên kisd,Quá đỉnh !🥰,8,1759846299,quá đỉnh !
7558480585393996552,7558421862519180565,mỹ mỹ,"mình nhớ gđ mình qui y ở chùa gần nhà.zay mà lúc mẹ mình mất,xin thỉnh sư cô về đọc 1 hồi kinh hồi hướng cho mẹ.nhung chùa cũng từ chối khéo.đúng là ko có tiền ko dám làm phiền thiên hạ",304,1759845910,"mình nhớ gđ mình qui y ở chùa gần nhà.zay mà lúc mẹ mình mất,xin thỉnh sư cô về đọc 1 hồi kinh hồi hướng cho mẹ.nhung chùa cũng từ chối khéo.đúng là ko có tiền ko dám làm phiền thiên hạ"
7558468258127774465,7558421862519180565,⭐Mzin🌟,có tiền có quyền thôi 😗,9,1759843040,có tiền có quyền thôi
7558646242139931412,7558421862519180565,Thuyen Che,Thật ngưỡng mộ. Uớc một ngày nào đó mình sẽ làm được như vợ chông Mai. Chúc sinh nhật vui vẻ.,5,1759884791,thật ngưỡng mộ. uớc một ngày nào đó mình sẽ làm được như vợ chông mai. chúc sinh nhật vui vẻ.
7558466573456753416,7558421862519180565,Hoà Tuyến,Nhiều tiền,5,1759842644,nhiều tiền
7558506267837235969,7558421862519180565,Đồ gia dụng 😍😘,Người có tiền luôn có lối đi riêng,8,1759851884,người có tiền luôn có lối đi riêng
7558514207898010376,7558421862519180565,Hana Hồng,Công đức c vô lượng thọ chúc c tuổi mới và đại gia đình thật nhiều sức khoẻ NAM MÔ A DI ĐÀ PHẬT,7,1759853733,công đức c vô lượng thọ chúc c tuổi mới và đại gia đình thật nhiều sức khoẻ nam mô a di đà phật
7558495543266738961,7558421862519180565,Hồng Anh,hâm mộ chị và anh ấy,7,1759849395,hâm mộ chị và anh ấy
7558468229926486785,7558421862519180565,Thông Nguyễn,"Thật ý nghĩa luôn ạ,chúc chị Mai sinh nhật vui vẻ và thật nhiều sức khoẻ,Chúc đại gia đình Mailisa ngày càng phát triển và thành công",7,1759843040,"thật ý nghĩa luôn ạ,chúc chị mai sinh nhật vui vẻ và thật nhiều sức khoẻ,chúc đại gia đình mailisa ngày càng phát triển và thành công"
