comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7563186222370276114,7563143615787109639,Trần Hải🇻🇳☭,Ngân hàng làm gì còn tiền mà rút,0,1760941522,ngân hàng làm gì còn tiền mà rút
7563170163379618580,7563143615787109639,Chú phú 🐒hơi tẽn,Cái tên ngân hàng nói lên khu tự trị. Lạy luôn 😂,0,1760937791,cái tên ngân hàng nói lên khu tự trị. lạy luôn
7563146916025975560,7563143615787109639,bánh Pocky 😋,sớm ad ơi,0,1760932375,sớm ad ơi
7563150595331326740,7563143615787109639,Gtmaxtin,Thế dân có tin không 😂,0,1760933229,thế dân có tin không
7563157050198606600,7563143615787109639,Chí Thanh,Trùm cuối chắc ở PLA😂😂😂,0,1760934738,trùm cuối chắc ở pla
7563199494427837185,7563143615787109639,Tuấn duy Trịnh,tập là trùm cuối,0,1760944619,tập là trùm cuối
7563150959545107216,7563143615787109639,李天辰,nhưng mà bth mà nhỉ ngân hàng quoocd gia thì tất nhiên sẽ cứu r,0,1760933331,nhưng mà bth mà nhỉ ngân hàng quoocd gia thì tất nhiên sẽ cứu r
7563159165645538066,7563143615787109639,tuls,biết thế nào là an toàn . tất cả phụ thuộc vào anh mĩ,0,1760935225,biết thế nào là an toàn . tất cả phụ thuộc vào anh mĩ
7563185084094858004,7563143615787109639,kemetao58,liên quan ngân hàng thì chính phủ nào chả làm vậy,0,1760941259,liên quan ngân hàng thì chính phủ nào chả làm vậy
7563161854975001360,7563143615787109639,Thủy BDS Bình Dương,gon tiền chón rồi 💰💰💰💰,0,1760935860,gon tiền chón rồi
7563155867823309585,7563143615787109639,Quốc Cường BĐS HÀ NỘI ☎️,Hunsen trùm cuối chứ ai 😂,0,1760934459,hunsen trùm cuối chứ ai
7563166019255386887,7563143615787109639,Hãy Trao Cho Anh,chính quyền scam thì 1 đất nước đi về đâu,0,1760936820,chính quyền scam thì 1 đất nước đi về đâu
7563213784405050130,7563143615787109639,Triệu Minh Đoàn,Trùm cuối hun là cái chắc,0,1760947943,trùm cuối hun là cái chắc
7563194478681899783,7563143615787109639,0914423560_d,khả nang hunsen thủ tiêu ròi,0,1760943448,khả nang hunsen thủ tiêu ròi
7563185076650574600,7563143615787109639,tuấn xăm hình HY,Thăng Hunsen là trùm cuối nhá ae 😂,0,1760941259,thăng hunsen là trùm cuối nhá ae
7563198957573604116,7563143615787109639,Cmt dạo tránh người quen biết,Chưa cuối đâu,0,1760944489,chưa cuối đâu
7563554470392873749,7563143615787109639,Phạm Thiên Mỹ,Còn ai vào đây nữa.,0,1761027268,còn ai vào đây nữa.
7563160080197206791,7563143615787109639,★ Chí ★★★ Nguyễn ★,Mỹ mà muốn bắt thì Biladen còn ko thoát chứ cái thằng này thì chốn đc bao lâu 😂😂😂😂,0,1760935440,mỹ mà muốn bắt thì biladen còn ko thoát chứ cái thằng này thì chốn đc bao lâu
7563156499351094024,7563143615787109639,Người nắm giữ Bí Mật,Trùm cuối là thằng Mỹ … Mỹ nó thao túng toàn cầu dc luôn,0,1760934604,trùm cuối là thằng mỹ mỹ nó thao túng toàn cầu dc luôn
7563151807015666440,7563143615787109639,Hoàng Thắng 1979,Nghi ngờ nhân sinh long đẹp dzai quá nha😁,0,1760933508,nghi ngờ nhân sinh long đẹp dzai quá nha
7563157658875085588,7563143615787109639,lửng mật !,"mỹ là chùm cuối , vì tiền mỹ thu hết làm thuê cho mỹ",0,1760934875,"mỹ là chùm cuối , vì tiền mỹ thu hết làm thuê cho mỹ"
7563154907420377863,7563143615787109639,Anonymous,"Cam nó lừa từ đỉnh rồi 😂 … cỡ đó mà nó còn nói ko sao, ko có dấu hiệu đào lửa 😅😅😅",0,1760934234,"cam nó lừa từ đỉnh rồi cỡ đó mà nó còn nói ko sao, ko có dấu hiệu đào lửa"
7563172461791429394,7563143615787109639,Nhut_Huynh,Tiền nó quy ra Bit hết rồi. Mà Bit thì Mỹ đang giữ.,0,1760938327,tiền nó quy ra bit hết rồi. mà bit thì mỹ đang giữ.
7563171721251914514,7563143615787109639,Hoangnamkt Do,tin gi thag hunsent. nó con chưa bảo vệ dc nó mà,0,1760938145,tin gi thag hunsent. nó con chưa bảo vệ dc nó mà
7563160460011930376,7563143615787109639,Hồ Lâm,"Cam phen này toang thật rồi. Mất tín nhiệm với Quốc Tế, chiến tranh với Thái bị các nước trong khu vực nghỉ chơi. Mất hết rồi !",0,1760935527,"cam phen này toang thật rồi. mất tín nhiệm với quốc tế, chiến tranh với thái bị các nước trong khu vực nghỉ chơi. mất hết rồi !"
7563177769938813718,7563143615787109639,VIỆT NAM TÔI ĐẤY,Trốn đâu cho thoát được,0,1760939573,trốn đâu cho thoát được
7563145831903396609,7563143615787109639,Hướng Nội Parttime VE88,"Đúng như câu cáp , chưa biết ai là trùm cuối thật 😂",0,1760932124,"đúng như câu cáp , chưa biết ai là trùm cuối thật"
7563213969071588117,7563143615787109639,chú cuội,vanda đã xem,0,1760947986,vanda đã xem
7563165469336797969,7563143615787109639,꧁༺ Nguyễn Ngọc Tường Hâռ༻꧂,nghe cam là chết😅,0,1760936700,nghe cam là chết
7563260278420456208,7563143615787109639,An Nguyễn,tập mấy là chùm cuối,0,1760958773,tập mấy là chùm cuối
7563153439095702290,7563143615787109639,Huy Pham,"cứ từ từ k cần phải rút vội rồi tiền sẽ bay mất thôi, k gì phải lo",0,1760933893,"cứ từ từ k cần phải rút vội rồi tiền sẽ bay mất thôi, k gì phải lo"
7563168320913294088,7563143615787109639,TN,chơi chiêu để ko rút thôi. rút hết cả nền kinh tế sụp lun.🤣,0,1760937354,chơi chiêu để ko rút thôi. rút hết cả nền kinh tế sụp lun.
7563168317211673351,7563143615787109639,Coca hok quậy 🐶,Đủ thanh khoản thì người dân cứ rút hết ra thôi 😌 chứ kêu gọi người dân không rút ồ ạt làm gi 🤣 rút lấy tiền mua vàng coi bộ chắc ăn hơn 😁,0,1760937359,đủ thanh khoản thì người dân cứ rút hết ra thôi chứ kêu gọi người dân không rút ồ ạt làm gi rút lấy tiền mua vàng coi bộ chắc ăn hơn
7563275608668373767,7563143615787109639,Mai kim Thu 1973,người dân gởi tiền vào ngân hàng này. ăn ko ngon ngủ ko yên rồi,0,1760962334,người dân gởi tiền vào ngân hàng này. ăn ko ngon ngủ ko yên rồi
7563153260082955016,7563143615787109639,Tuấn Anh Đặng Trần,rút đồng loạt thì chắc tèo,0,1760933852,rút đồng loạt thì chắc tèo
7563248684831507218,7563143615787109639,alo hùng,😁😁😁 rút lẹ còn chưa chắc được,0,1760956066,rút lẹ còn chưa chắc được
7564238188072502024,7563143615787109639,ᕼun8,Ngân hàng Cam khéo sập mà không trấn an dân,0,1761186452,ngân hàng cam khéo sập mà không trấn an dân
7563147711761105681,7563143615787109639,Why,"cứ xem ai là người đc lợi nhất, tiền về túi ai sẽ hiểu.",0,1760932562,"cứ xem ai là người đc lợi nhất, tiền về túi ai sẽ hiểu."
7563174012446491412,7563143615787109639,Nguyễn Quốc Việt4736,Hệ thống ngân hàng Campuchia sụp đổ?,0,1760938687,hệ thống ngân hàng campuchia sụp đổ?
7563153951845384961,7563143615787109639,Lê Phương Lâm,Sụp đổ hệ thống ngân hàng Campuchia luôn,0,1760934020,sụp đổ hệ thống ngân hàng campuchia luôn
7563151684765090568,7563143615787109639,namthuong,trùm cuối là a cả của cam,0,1760933486,trùm cuối là a cả của cam
7563177772665160466,7563143615787109639,Men shop.2025,Rút nhanh,0,1760939560,rút nhanh
7563173500333949697,7563143615787109639,Cậu Dương,theo tôi đoán chắc trùm cuối là ông khánh sky hay là long phú quốc này,0,1760938569,theo tôi đoán chắc trùm cuối là ông khánh sky hay là long phú quốc này
7563175092479476498,7563143615787109639,Thanh Tran,nó đâu có thiếu tiền đâu,0,1760938934,nó đâu có thiếu tiền đâu
7563150087086539528,7563143615787109639,Phạm Phú 179,các bạn cam nên đi rút tiền hết đi,0,1760933110,các bạn cam nên đi rút tiền hết đi
7563151676325593874,7563143615787109639,Thanh phong Tran,Hunsen chứ ai,0,1760933478,hunsen chứ ai
7563164810783769345,7563143615787109639,Hành Quân,gia tộc hunsen mới là trùm cuối,0,1760936540,gia tộc hunsen mới là trùm cuối
7563161658601128722,7563143615787109639,MÃI YÊU EM,nó nuôi cả chế độ cam rồi còn gì,0,1760935806,nó nuôi cả chế độ cam rồi còn gì
7563205608141521682,7563143615787109639,Le Tan Phuoc,Hunssen trùm cuối,0,1760946036,hunssen trùm cuối
7563161388123833095,7563143615787109639,Đức Lưu Quang,ai ở cam không rút rồi cũng sẽ về số mo,0,1760935744,ai ở cam không rút rồi cũng sẽ về số mo
7563178643003409159,7563143615787109639,ĐỨC ANH Hair.Seoul 🇰🇷🇻🇳,Cái nước cam ép này như cái chợ ở cóc ở xóm tôi,0,1760939759,cái nước cam ép này như cái chợ ở cóc ở xóm tôi
7563161157050532626,7563143615787109639,Vô Duyên,nhà thằng hs chứ ai,0,1760935686,nhà thằng hs chứ ai
7563159936802308871,7563143615787109639,Rong Thưởng 🦚,Trùm cuối là manet 😌,0,1760935407,trùm cuối là manet
7563174221624132360,7563143615787109639,Duong12345,Trùm cuối là TQ,0,1760938728,trùm cuối là tq
7563161538309194514,7563143615787109639,Hùng Nguyễn,Một quốc gia mà 1.8 tỏi không huy động để xây dựng cái kênh được mà cả vua và cha con thủ tướng phải muối mặt qua China xin xỏ thì lấy gì đảm bảo thanh khoản cho người dân! 🤣,0,1760935780,một quốc gia mà 1.8 tỏi không huy động để xây dựng cái kênh được mà cả vua và cha con thủ tướng phải muối mặt qua china xin xỏ thì lấy gì đảm bảo thanh khoản cho người dân!
7563202225319133959,7563143615787109639,Hamsste nhà ngều,Sen chứ ai,0,1760945254,sen chứ ai
7563158349786645256,7563143615787109639,Lệ Thanh,Cam dễ vỡ trận lắm,0,1760935039,cam dễ vỡ trận lắm
7563213199413199624,7563143615787109639,Hồng Hưng,ngoài lão Hun Sen ra còn ai,0,1760947806,ngoài lão hun sen ra còn ai
7563201416208417557,7563143615787109639,Huỳnh Diệu,hunsen cho chanki đăng xuất hoặc giả chết để thoát tội dễ dẹp êm dư luận là xong,0,1760945067,hunsen cho chanki đăng xuất hoặc giả chết để thoát tội dễ dẹp êm dư luận là xong
7563153139639550727,7563143615787109639,Phạm Nhật,"Tập Cận Bình là trùm cuối.Hunsen là đầu nậu,khứa này chỉ là quân chốt thôi",0,1760933825,"tập cận bình là trùm cuối.hunsen là đầu nậu,khứa này chỉ là quân chốt thôi"
7563168700041397000,7563143853952273682,Ryn lee,em bé mọc tới đầu gối,16245,1760937446,em bé mọc tới đầu gối
7563305879799874312,7563143853952273682,༘🌷🫧💭ռɦƯ_Ý₊˚ෆ🪼,":mẹ ơi con sinh ra từ đâu
:đầu gối",4947,1760969382,:mẹ ơi con sinh ra từ đâu :đầu gối
7563911535053423378,7563143853952273682,Qaithunn,Thì ra trùng hợp thật 🥰,731,1761110401,thì ra trùng hợp thật
7563247827473662728,7563143853952273682,Mẹ Mon Min 🐉🍃,"Chào bạn, mình là chủ kênh 2 em bé sinh đôi đây ạ. Cảm ơn bạn đã share điều đặc biệt của mình trên kênh của bạn 🥰",670,1760955867,"chào bạn, mình là chủ kênh 2 em bé sinh đôi đây ạ. cảm ơn bạn đã share điều đặc biệt của mình trên kênh của bạn"
7563204940580176658,7563143853952273682,Yến Hương,lúc chưa sinh chưa bầu mình nằm mơ thấy mình đang bế em bé thế là tháng sau dính bầu luôn h em bé gần 1th luôn r,16,1760945882,lúc chưa sinh chưa bầu mình nằm mơ thấy mình đang bế em bé thế là tháng sau dính bầu luôn h em bé gần 1th luôn r
7563155087846474503,7563143853952273682,Chiêu Anh phụ kiện tóc,tâm linh thiệt nghe trời. hồi đó có bầu hong hay mắt dựt liên hoàn cả tuần. tới lúc hay có bầu thì lúc đó mắt mới hết dựt,3773,1760934274,tâm linh thiệt nghe trời. hồi đó có bầu hong hay mắt dựt liên hoàn cả tuần. tới lúc hay có bầu thì lúc đó mắt mới hết dựt
7563144868527244050,7563143853952273682,Nồi Cơm Điện VE88,Lớn chút bé hỏi “sao ba mẹ đi chơi mà ko có con”. Mẹ nhanh nhẹn tl “lúc đó 2 đứa còn ở đầu gối mẹ á” 😁,3983,1760931895,lớn chút bé hỏi sao ba mẹ đi chơi mà ko có con. mẹ nhanh nhẹn tl lúc đó 2 đứa còn ở đầu gối mẹ á
7563171692430148359,7563143853952273682,Chiron Cư ♍,ê xem mà nổi da gà luôn á,53,1760938146,ê xem mà nổi da gà luôn á
7563224171452547847,7563143853952273682,Traan Darling,"Thật ra đầu gối có dị là thật mà chuyện có em bé thì k tin cho lắm ạ, tại em cũng có giôdng vậy 🥺",7,1760950361,"thật ra đầu gối có dị là thật mà chuyện có em bé thì k tin cho lắm ạ, tại em cũng có giôdng vậy"
7563515631896544007,7563143853952273682,💚 ÚT DUYÊN 💚,hai mặt em bé,0,1761018221,hai mặt em bé
7563145426347393810,7563143853952273682,Tuấn,Lúc đi chơi mới lên tới đầu gối thôi,16,1760932027,lúc đi chơi mới lên tới đầu gối thôi
7564670593329922823,7563143853952273682,nw.atlyeit,lần đầu tiên thấy sự thật..,5,1761287129,lần đầu tiên thấy sự thật..
7563248776917074689,7563143853952273682,bông🧸🖤,sau hai ẻm hỏi mẹ sinh con ra kiểu gi chị mẹ nói “ mẹ đẻ 2đứa mày bằng đầu gối”,6,1760956099,sau hai ẻm hỏi mẹ sinh con ra kiểu gi chị mẹ nói mẹ đẻ 2đứa mày bằng đầu gối
7563232783154463495,7563143853952273682,Nhân rồ,h mới hiểu đc câu hồi đó mày còn ở dưới đầu gối mà biết cái j😑,5,1760952363,h mới hiểu đc câu hồi đó mày còn ở dưới đầu gối mà biết cái j
7563145753938903816,7563143853952273682,Bi đây,Đúng khuôn mặt e bé lun ý,1685,1760932103,đúng khuôn mặt e bé lun ý
7563150164065092372,7563143853952273682,Thu Huyền 💬,20.10 chúc tất cả phụ nữ trên thế giới luôn xinh đẹp.,22,1760933129,20.10 chúc tất cả phụ nữ trên thế giới luôn xinh đẹp.
7563165475900556052,7563143853952273682,cnguyen.agi,Ủa có thiệt vậy hông . Tụi em quen nhau 11 năm cưới về có bầu liền mà sinh đôi lun đó 😂😂,9,1760936697,ủa có thiệt vậy hông . tụi em quen nhau 11 năm cưới về có bầu liền mà sinh đôi lun đó
7563148792440226576,7563143853952273682,Bé Lần Cute VE88,AI đó mấy ní ơiiii bị dắt mũi hoài kkkkk😂,374,1760932814,ai đó mấy ní ơiiii bị dắt mũi hoài kkkkk
7563155316579042065,7563143853952273682,Bé Thảo bán xe,"Trời ơi đúng là tâm linh luôn chúc bé ăn nhanh mau lớn tài giỏi. Em thành tâm xin vía ạ, em khoa có bầu em mong con lắm🥰",6,1760934337,"trời ơi đúng là tâm linh luôn chúc bé ăn nhanh mau lớn tài giỏi. em thành tâm xin vía ạ, em khoa có bầu em mong con lắm"
7563153870692549393,7563143853952273682,Ngọc Oanh🍂🌿,Mn để ý chân anh chồng cũng có mà,9,1760933990,mn để ý chân anh chồng cũng có mà
7563154308477977362,7563143853952273682,thao ngoc~~,ê t ms 17 ch ck ch ngy nma chân cx có thế mà :)),9,1760934094,ê t ms 17 ch ck ch ngy nma chân cx có thế mà :))
7563934386102469384,7563143853952273682,Con guột Jollibee😴,bên chân ông kia cũng có kìaa,17,1761115717,bên chân ông kia cũng có kìaa
7564039979975099154,7563143853952273682,𝘣ú𝘯𝘨𝘤𝘩𝘪𝘮𝘯à𝘺𝘨𝘪ờᥫᩣ,bên chân ông chồng cũng có kìaia,19,1761140302,bên chân ông chồng cũng có kìaia
7563283925135835926,7563143853952273682,trumquetma_,Soi dữ dị ra em bé luôn 😳😳😳,7,1760964282,soi dữ dị ra em bé luôn
7563195256687608583,7563143853952273682,｡ﾟ 𝜗𝜚 ‧ 𝙹𝚞𝚕𝚒𝚎 ᡣ𐭩,T tưởng ai cũng có 🙃,7,1760943627,t tưởng ai cũng có
7564241368508924679,7563143853952273682,Trần Tịnh,Qoa hay dị,1,1761187198,qoa hay dị
7564260112111813383,7563143853952273682,T.NHƯ NEK 💓,mặt y chang hai bé,1,1761191561,mặt y chang hai bé
7563703091695158034,7563143853952273682,\(^-^)/,v mẹ t nói thịc r mẹ t nói t sinh ở đầu gối ad ko tin h mới tin con xl mẹ 😢,4,1761061867,v mẹ t nói thịc r mẹ t nói t sinh ở đầu gối ad ko tin h mới tin con xl mẹ
7563830171330872071,7563143853952273682,phamij,Vừa thấy video gốc ở trên,2,1761091462,vừa thấy video gốc ở trên
7564075452815590165,7563143853952273682,Lemon🍋,lúc tới con lớn hỏi sao quay video này không có tụi con mẹ nói nói tụi mày lúc đó dưới đầu gói,2,1761148567,lúc tới con lớn hỏi sao quay video này không có tụi con mẹ nói nói tụi mày lúc đó dưới đầu gói
7564069945719669524,7563143853952273682,Thắng no pro,Đang sợ,2,1761147283,đang sợ
7563311038931616513,7563143853952273682,Thảo Li💋,Ê t cx thế nè h sinh ra dc ẻm dth lắm,4,1760970586,ê t cx thế nè h sinh ra dc ẻm dth lắm
7563988926655185682,7563143853952273682,bà ba bán bún bò 🐮,ông chồng cũng có kìa,3,1761128416,ông chồng cũng có kìa
7563362825281766162,7563143853952273682,☠️,Trời ơi 2 bé mũi cao đẹp xỉu,1,1760982643,trời ơi 2 bé mũi cao đẹp xỉu
7563322637171983112,7563143853952273682,𝐿𝑜𝓋𝑒 ᥫᩣ,như vậy là có sinh đôi đó ạ,3,1760973285,như vậy là có sinh đôi đó ạ
7564013800649147144,7563143853952273682,Đàm Mạnh Hùng🐸,minh nhìn thấy 2 bên dâu gối có mặt người,3,1761134208,minh nhìn thấy 2 bên dâu gối có mặt người
7563264143546893074,7563143853952273682,thanhh vann,tui cũm có á do góc độ đồ nua🥰,3,1760959667,tui cũm có á do góc độ đồ nua
7563255275097359112,7563143853952273682,mocmien.25,Hoá ra ngày bé mẹ bảo đẻ từ nách cũng ko sai =)),3,1760957602,hoá ra ngày bé mẹ bảo đẻ từ nách cũng ko sai =))
7563201510721536788,7563143853952273682,Nào có Bồ đổi tên,chôm vía đẹp quá mong 2 con mạn khỏe,4,1760945082,chôm vía đẹp quá mong 2 con mạn khỏe
7563957637529158416,7563143853952273682,NGỌC VUII,Đầu gối ai cũng vậy mà ta,2,1761121139,đầu gối ai cũng vậy mà ta
7563218910985011976,7563143853952273682,samsam china 🇻🇳🇨🇳,Lúc đó là đang lên đến đầu gối 😅 chúc mừng gia đình 🥰,2,1760949134,lúc đó là đang lên đến đầu gối chúc mừng gia đình
7563868177982128897,7563143853952273682,Chú Ba,Hồi nhỏ tao nhìn tấm hình cũ hồi đám cưới ba mẹ tao hỏi con đâu thì mẹ bảo tao ở dưới ngón dò cái giờ tao tin rồiiii,2,1761100311,hồi nhỏ tao nhìn tấm hình cũ hồi đám cưới ba mẹ tao hỏi con đâu thì mẹ bảo tao ở dưới ngón dò cái giờ tao tin rồiiii
7564020410040845074,7563143853952273682,Ng Thanh Đài,Tự nhiên nhìn xuống chân,2,1761135745,tự nhiên nhìn xuống chân
7564060582048269063,7563143853952273682,bhan.iuanh,"Khi t hỏi lúc đó con đang ở đâu, mẹ t hay nói là dưới ngón chân cái, thì ra trồi từ từ lên bụng mẹ ☺",2,1761145099,"khi t hỏi lúc đó con đang ở đâu, mẹ t hay nói là dưới ngón chân cái, thì ra trồi từ từ lên bụng mẹ"
7563310288646275847,7563143853952273682,Thu Nhài 🐇,Tâm linh qua 🥰🥰,3,1760970409,tâm linh qua
7563204128025985813,7563143853952273682,Vy Oanh 1993,tâm linh tin sẽ thấy linh thiêng,2,1760945693,tâm linh tin sẽ thấy linh thiêng
7563279557719425810,7563143853952273682,Em dayy roii,Ủa sao t thấy a trồng cũng có hình mặt ebe phải chăng họ phải có 4 ebe,3,1760963260,ủa sao t thấy a trồng cũng có hình mặt ebe phải chăng họ phải có 4 ebe
7563219459365896981,7563143853952273682,🐰,c mih cx có giống như mặt e bé ấy,2,1760949267,c mih cx có giống như mặt e bé ấy
7563255613628400402,7563143853952273682,Cimm Sung🪐,lướt xuống thấy vd góc:)),2,1760957681,lướt xuống thấy vd góc:))
7563935974079742736,7563143853952273682,Thanh 我的名字是 酒吧,🥰🥰🥰🥰 chúc cho em bé mạnh khỏe,1,1761116097,chúc cho em bé mạnh khỏe
7563951544074339079,7563143853952273682,🔰 khánh iu ebe🫶,"chúc cả gia đình mik hạnh phúc vui vẻ nha , chào mừng hai thiên thần đc chào đợi😁",1,1761119718,"chúc cả gia đình mik hạnh phúc vui vẻ nha , chào mừng hai thiên thần đc chào đợi"
7563622206560944904,7563143853952273682,Na1994_9,M1 thành tâm xin vía e bé🥰,1,1761043040,m1 thành tâm xin vía e bé
7563989380459037448,7563143853952273682,Mẹ Bơ 🥑,sự trùng hợp kì lạ 🥰,1,1761128526,sự trùng hợp kì lạ
7564029482580755221,7563143853952273682,bạn Tân giấu tên            🐶,"thì ra câu ""lúc đó m còn dưới móng chân t"" của mẹ t là thiệt hỏ",1,1761137863,"thì ra câu ""lúc đó m còn dưới móng chân t"" của mẹ t là thiệt hỏ"
7563835515343602440,7563143853952273682,phuonganhh9997,Trộm vía bé yêu quá ạ 🥰,1,1761092710,trộm vía bé yêu quá ạ
7563980872946680583,7563143853952273682,ti,"""con dc sinh ra ở đâu z mẹ . ở đầu gối con""",1,1761126543,"""con dc sinh ra ở đâu z mẹ . ở đầu gối con"""
7563981418620961554,7563143853952273682,ThuyVy.,"""Mẹ đẻ con ra từ đầu gối""",1,1761126671,"""mẹ đẻ con ra từ đầu gối"""
