comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7513956341402551056,7513793854999366930,Shop Vũ Nguyệt,"Chuẩn bài là ăn ở trong hũ mỡ có cả mỡ với top mỡ nhé,,, đi học về đói còn cơm nguội xúc vài thìa mỡ trộn để ăn, ông ăn như này nhìn nó công nghiệp quá",5,1749479306,"chuẩn bài là ăn ở trong hũ mỡ có cả mỡ với top mỡ nhé,,, đi học về đói còn cơm nguội xúc vài thìa mỡ trộn để ăn, ông ăn như này nhìn nó công nghiệp quá"
7514001473337033473,7513793854999366930,nguyenn,VÀ ĐÂY LÀ DJ THÁI HOÀNG,172,1749489807,và đây là dj thái hoàng
7524717501776806663,7513793854999366930,ADOLO,ngày bé hay ăn cơm trộn mỡ lợn thêm tí mắm với cơm trộn đường,13,1751984826,ngày bé hay ăn cơm trộn mỡ lợn thêm tí mắm với cơm trộn đường
7513921663093392136,7513793854999366930,Đào Xuân Long,Cơm trộn đường,5,1749471224,cơm trộn đường
7514275964671705873,7513793854999366930,đình an,vẫn chx bằng cơm chan nc rau muống vắt chanh :)),44,1749553717,vẫn chx bằng cơm chan nc rau muống vắt chanh :))
7513892071461487378,7513793854999366930,🌷,thua cơm với trứng luộc bỏ nước mắm,2004,1749464338,thua cơm với trứng luộc bỏ nước mắm
7532721023545541393,7513793854999366930,Bim🫤,a làm quả cơm trộn mỡ vs mắm ớt ăn cùng dưa cải muối chua ấy. bánh cuốn lắm,0,1753848294,a làm quả cơm trộn mỡ vs mắm ớt ăn cùng dưa cải muối chua ấy. bánh cuốn lắm
7513801777306272530,7513793854999366930,Minh Nguyen,lắm mỡ nhiều nc mắm thế,31,1749443311,lắm mỡ nhiều nc mắm thế
7518381885704356616,7513793854999366930,oắt tờ phắc?,cơm trộn đường là 1 cái gì đó💀,14,1750509701,cơm trộn đường là 1 cái gì đó
7513921797882381064,7513793854999366930,Hoa Bỉ ngạn,ăn mặn vãi chưởng,15,1749471261,ăn mặn vãi chưởng
7513969762403402517,7513793854999366930,Tuyên Nguyễn,cơm +nước canh luộc + nước nắm + cà pháo = siêu phẩm,48,1749482426,cơm +nước canh luộc + nước nắm + cà pháo = siêu phẩm
7517339651934913287,7513793854999366930,jetsun_,Ko ngon bằng nước mì tôm vs cơm😏,8,1750267036,ko ngon bằng nước mì tôm vs cơm
7518657234050614024,7513793854999366930,Quốc Triệu,? genz nào k được ăn,19,1750573809,? genz nào k được ăn
7518358850011005716,7513793854999366930,🌡️,vocabulary hôm này là:,5,1750504341,vocabulary hôm này là:
7513914912214598416,7513793854999366930,♣️ LẠI TUẤN MINH🥷🇻🇳,giống thái hoàng,10,1749469656,giống thái hoàng
7513950662498386706,7513793854999366930,👾.NG.Quỳnh.👾,Từ vựng hôm nay là j nhỉ 💀,15,1749477974,từ vựng hôm nay là j nhỉ
7513930047638881040,7513793854999366930,Trần Thành Đạt,Ăn cơm với mỡ phải ăn cơm nguội chứ nhề😂😂,11,1749473181,ăn cơm với mỡ phải ăn cơm nguội chứ nhề
7516138279971013384,7513793854999366930,😁😁😁😁😁,khúc nuốt cơm đâu,6,1749987319,khúc nuốt cơm đâu
7514573974971613960,7513793854999366930,tljnh👤,mỡ có bị gì v bây,6,1749623105,mỡ có bị gì v bây
7535793888184206096,7513793854999366930,Hoaluong,mỡ lợn à??,1,1754563752,mỡ lợn à??
7549882791246332690,7513793854999366930,cry for love🩶,"uầy, uầy ,uầy",1,1757844079,"uầy, uầy ,uầy"
7539140093299360519,7513793854999366930,?,""" uầy """,1,1755342847,""" uầy """
7533253224632779538,7513793854999366930,thanhf,uầy~~~~~~~~~~~~~~~~~~~~,1,1753972202,uầy~~~~~~~~~~~~~~~~~~~~
7535740002623030024,7513793854999366930,❤️‍🩹ngọc nhất✈️,Mấy thì thành chuppi🗿🗿🗿,1,1754551204,mấy thì thành chuppi
7533494757009949448,7513793854999366930,Chí Cường GF,Thay nc mắm bằng muối trắng mới chuẩn,1,1754028444,thay nc mắm bằng muối trắng mới chuẩn
7545794869844804360,7513793854999366930,phạm minh duy🌊,Ai bảo genz ko biết nhà tôi nghèo ăn suốt đây,1,1756892289,ai bảo genz ko biết nhà tôi nghèo ăn suốt đây
7537734620533687060,7513793854999366930,♪,Từ vựng hôm nay là j?,1,1755015613,từ vựng hôm nay là j?
7537224366406615816,7513793854999366930,😘Như ýlê nò💗🎀,Cơm chan nước đá khô cá lóc chiên 🥴🤤,1,1754896810,cơm chan nước đá khô cá lóc chiên
7539471840051561234,7513793854999366930,Khoithuii⚽️,trung bình content khi hết tiền:)),1,1755420093,trung bình content khi hết tiền:))
7542802543941042962,7513793854999366930,Van Luc💤,ngày xưa t ăn cơm trắng với đường cơ,1,1756195578,ngày xưa t ăn cơm trắng với đường cơ
7535385939012666120,7513793854999366930,kimtrang nqu😵‍💫,ù uầy,1,1754468766,ù uầy
7542521267958776583,7513793854999366930,Nước hoa Minh Beo🙉,Hồi trước bà e toàn cho e ăn cơm trộn với nước mắm với mỡ ngon lắm,1,1756130087,hồi trước bà e toàn cho e ăn cơm trộn với nước mắm với mỡ ngon lắm
7542582110219387666,7513793854999366930,L,đang đói lướt pk vd,1,1756144257,đang đói lướt pk vd
7532034259721552647,7513793854999366930,8h thêu áo,Uôiiii,2,1753688389,uôiiii
7536179011987833618,7513793854999366930,bùi thành nam,sao ngta cứ bảo genz ko bt cái này cái kia nhỉ,1,1754653415,sao ngta cứ bảo genz ko bt cái này cái kia nhỉ
7541053175588553479,7513793854999366930,Nuri🗿,hồi nhỏ ko có j ăn t toàn ăn món này,1,1755788271,hồi nhỏ ko có j ăn t toàn ăn món này
7543507952276718356,7513793854999366930,ファックユー,năm3 tuổi mẹ tôi cho tôi ăn phải gọi đỉnh của chóp lúc đấy t phải đớp 4 bát,1,1756359820,năm3 tuổi mẹ tôi cho tôi ăn phải gọi đỉnh của chóp lúc đấy t phải đớp 4 bát
7542519809898726162,7513793854999366930,Loan Nguyễn,mắm người ta 200 300 đấy,1,1756129749,mắm người ta 200 300 đấy
7541756506011796231,7513793854999366930,Yêu tất cả mèo trên thế giới,212 biết món này mà anh,1,1755952030,212 biết món này mà anh
7542454743550673682,7513793854999366930,® Cá nhớ Em ®,Tôi genz ăn suốt lm như gì ko🙃,1,1756114598,tôi genz ăn suốt lm như gì ko
7540987691749163783,7513793854999366930,𝐌𝐔𝐙𝐈𝐊 𝐍𝐆𝐀𝐍ツ❥,ngấy ngầy ngậy anh em ạ,1,1755773025,ngấy ngầy ngậy anh em ạ
7544771657363604231,7513793854999366930,Ngoc_Thang.n3,"Cơm nguội + lạc rang thả nước mắm, ai thử chưa ạ",3,1756654048,"cơm nguội + lạc rang thả nước mắm, ai thử chưa ạ"
7540652897617756948,7513793854999366930,Đời buồn hơn con bạc mất nợ 😭,Em mô ăn đc tại ngấy,3,1755695073,em mô ăn đc tại ngấy
7547012004373988112,7513793854999366930,2013 ?,mỡ cs vị j v mn,1,1757175674,mỡ cs vị j v mn
7544820075398021906,7513793854999366930,𝙏𝙧ầ𝙣 𝙏𝙪ấ𝙣,m ăn bth k đc hả,2,1756665330,m ăn bth k đc hả
7544293615515386642,7513793854999366930,cạp nia,còn t ăn với dầu,1,1756542747,còn t ăn với dầu
7532907244339806994,7513793854999366930,Lờ Vờ Lờ Fan MU👹,Ai test r cho ý kiến:),2,1753891651,ai test r cho ý kiến:)
7533576187214365461,7513793854999366930,𝙋𝙖𝙣𝘿𝙖 𝙈𝙪𝙨𝙞𝙘🎶,Thái Hoàng phiên bản mukbang🗿,0,1754047398,thái hoàng phiên bản mukbang
7536388712919188232,7513793854999366930,Quỳnh Loan,nước mắm anh đang ăn là nc mắm hang nào vậy a,0,1754702251,nước mắm anh đang ăn là nc mắm hang nào vậy a
7538155646023353106,7513793854999366930,nhìn cái bướm khô,tự vựng hôm nay của chúng ta là j,0,1755113653,tự vựng hôm nay của chúng ta là j
7538046267080033031,7513793854999366930,Hee,cơm vs đường ms ngon🥰,0,1755088171,cơm vs đường ms ngon
7537983923922715410,7513793854999366930,koconguoiyeu72,Giống cái ông áo xanh lá cây 😬,0,1755073657,giống cái ông áo xanh lá cây
7533946540374131464,7513793854999366930,N.Huy 🐻‍❄️,uôi uôi uôi uôi ….,0,1754133627,uôi uôi uôi uôi .
7544005010229789447,7513793854999366930,Dragon,mỡ lợn đen nữa thì ngất ngây luôn,0,1756475548,mỡ lợn đen nữa thì ngất ngây luôn
7536982059014898439,7513793854999366930,cá sặc🐟,chai mắm ☠️,0,1754840391,chai mắm
7543933400030741256,7513793854999366930,Quang Ánh,Ngấy onlai,0,1756458876,ngấy onlai
7533653614302495496,7513793854999366930,THẤT SÁT,khánh mỹ nguyễn😂😂,0,1754065613,khánh mỹ nguyễn
7541770444765987591,7513793854999366930,ba san nac ok?,🗣🔥: uầy uầy uầy,0,1755955274,: uầy uầy uầy
7533562874306003720,7513793854999366930,Trần nghĩa🍺,Ai bảo ông là ko biết. Toàn đánh đồng,0,1754044304,ai bảo ông là ko biết. toàn đánh đồng
7554635836345500434,7513793854999366930,người ngoài hành láng👍,"""hạt gạo làng ta""🗣️🗣️🗣",0,1758950732,"""hạt gạo làng ta"""
7546506304090440455,7513793854999366930,cat dio,t thể là nó ngon lắm ý ngày xưa nhìn người tă ăn mà miệng cứ thòm thèm ý tới lúc được ăn là mình ăn hết hả 6 bát cơm luôn ý😁😁,0,1757057929,t thể là nó ngon lắm ý ngày xưa nhìn người tă ăn mà miệng cứ thòm thèm ý tới lúc được ăn là mình ăn hết hả 6 bát cơm luôn ý
7541744105266463489,7513793854999366930,Thái nè,trước nhà em ăn suốt ngon thức sự 😂,0,1755949146,trước nhà em ăn suốt ngon thức sự
7536541138251268872,7513793854999366930,kẻ phá hủy streak 2,túi ko ăn đc mỡ,0,1754737735,túi ko ăn đc mỡ
7536826301303898881,7513793854999366930,Chủ nhật,hồi bé cx nghe bà kể cx lén ăn ngon tht nm bg dùng dầu ăn k còn mỡ,0,1754804130,hồi bé cx nghe bà kể cx lén ăn ngon tht nm bg dùng dầu ăn k còn mỡ
7533942818243871506,7513793854999366930,Cúc ơi!,T thèm quá mà giờ bệnh ko dám ăn nữa,0,1754132763,t thèm quá mà giờ bệnh ko dám ăn nữa
7537692164677419794,7513793854999366930,NoBiTa-nhiễm phóng xạ,Nghe mỡ nhớ lọ mỡ ng😖,0,1755005726,nghe mỡ nhớ lọ mỡ ng
7542522737538482962,7513793854999366930,Meowbell,Ăn cơm nguội xong ăn với mỡ cái ngấy đến già 🗿,0,1756130431,ăn cơm nguội xong ăn với mỡ cái ngấy đến già
7534185393244685064,7513793854999366930,Chụt review,Từ vựng là: ầy ầy ầy😁,0,1754189243,từ vựng là: ầy ầy ầy
7534738266537476871,7513793854999366930,HuyAoma,Cơm tóp mỡ + nc tương,0,1754317964,cơm tóp mỡ + nc tương
7535447972297868049,7513793854999366930,bác sĩ chữa bệnh lồn cặc,ựt uầy,0,1754483320,ựt uầy
7538459569715823368,7513793854999366930,user.2212,em ăn rồi 😁,0,1755184400,em ăn rồi
7536174564985832210,7513793854999366930,ahbinhdz,em thích ăn cơm với đường hơn,0,1754652382,em thích ăn cơm với đường hơn
7537704628953203464,7513793854999366930,𝙋𝙝ạ𝙢𝙆ử𝙪𝙔𝙤𝙪𝙩𝙪𝙗𝙚,08 biết nè tuổi thơ của tuii đó,0,1755008628,08 biết nè tuổi thơ của tuii đó
7535696727446618901,7513793854999366930,20s bắn,uồi it’s thôi,0,1754541128,uồi its thôi
7538411881985786625,7513793854999366930,xuân đời hoa nở hạ đời cơn mưa,Muộn nhất nè a,0,1755173300,muộn nhất nè a
7535810476422284050,7513793854999366930,Ngọc Lan 2001,cơm mỡ lợn và cơm đường là cả 1 tuổi thơ của e đó a😁😂,0,1754567612,cơm mỡ lợn và cơm đường là cả 1 tuổi thơ của e đó a
7562052165898224401,7513793854999366930,Maiiiiii,Em ăn r ngon lắm,0,1760677488,em ăn r ngon lắm
7543244094744429330,7513793854999366930,có ny thì đổi tên 🫰❤️,ăn cơm đường. chưa,0,1756298385,ăn cơm đường. chưa
7535820225948107527,7513793854999366930,T,ai bảo genz khbt??,0,1754569883,ai bảo genz khbt??
7541747801986745095,7513793854999366930,golden_time,Sao cứ gen z ko biết k9 trước lớp 1-2 đc ăn nhiều rồi cũng ko ngon lắm ngậy ngậy thôi mặn nữa,0,1755950000,sao cứ gen z ko biết k9 trước lớp 1-2 đc ăn nhiều rồi cũng ko ngon lắm ngậy ngậy thôi mặn nữa
7543293066297361169,7513793854999366930,Thái Bảo 💥,Chắc có mik Tôi ăn cơm trộn đường,0,1756309789,chắc có mik tôi ăn cơm trộn đường
7536850601192981266,7513793854999366930,KIU LY,mớ trộn cơm nóng ăn mới phê,0,1754809785,mớ trộn cơm nóng ăn mới phê
7543702060261950226,7513793854999366930,Cáo Bạc,"Ngon thật không đùa, nước mắm ngon cũng là chất lượng",0,1756405016,"ngon thật không đùa, nước mắm ngon cũng là chất lượng"
7535819499468915464,7513793854999366930,Hồng Hài Nhi 👶,Tự vựng hôm nay là gì,0,1754569710,tự vựng hôm nay là gì
7535908707495314183,7513793854999366930,Thọ hay lâu la,Tao biết mà,0,1754590482,tao biết mà
7535473830925779713,7513793854999366930,ToKyo,bé tui ăn suốt ☺️ngon thật 😊,0,1754489566,bé tui ăn suốt ngon thật
7535497180205040391,7513793854999366930,𝙦𝙪𝙮𝙣𝙝 𝙩𝙞𝙚𝙣𝙣 🍇,từ vựng hôm nay là gì...,0,1754494670,từ vựng hôm nay là gì...
7535452039338345232,7513793854999366930,Cường Khấu 🇻🇳🇹🇼,"cơm mỡ mắm cơm đường
cà pháo thì mặn lè",0,1754484153,cơm mỡ mắm cơm đường cà pháo thì mặn lè
7534689121358594823,7513793854999366930,🙉 botox 🙉,em ăn suốt ngon lắm,0,1754306524,em ăn suốt ngon lắm
7546978802968232721,7513793854999366930,Đường tăng ăn thịt chó🦴,Uôi.7749,0,1757167942,uôi.7749
7533212358291800850,7513793854999366930,._.,mời bn nào kh ăn đc hành là ý j:)??,0,1753962690,mời bn nào kh ăn đc hành là ý j:)??
7513919952497476359,7513801928287997204,𝑫𝒊𝒆̣̂𝒖 𝑳𝒊𝒏𝒉,kén ăn đôi khi cũng có lợi kk,1129,1749470828,kén ăn đôi khi cũng có lợi kk
7513806190401782536,7513801928287997204,Quang Hưng,lý do bị ạ? chứ mình thik ăn lòng lắm 😳,502,1749444336,lý do bị ạ? chứ mình thik ăn lòng lắm
7513816695577789205,7513801928287997204,Thủy Bôn,"Mấy cái đồ nội tạng động vật thì ăn ít thôi thèm lắm thì tháng ăn 1 2 lần, giờ toàn nuôi tăng trọng không",161,1749446787,"mấy cái đồ nội tạng động vật thì ăn ít thôi thèm lắm thì tháng ăn 1 2 lần, giờ toàn nuôi tăng trọng không"
7514123805544891154,7513801928287997204,Smai0805,Đang định đi mua lòng lợn xào dưa,5,1749518299,đang định đi mua lòng lợn xào dưa
7513812736854442770,7513801928287997204,Phuchau HA,Đang thèm cháo lòng tự nhiên hết thèm🫣,44,1749445861,đang thèm cháo lòng tự nhiên hết thèm
7513815542270100225,7513801928287997204,Mèo máy,Ý là làm lòng mới bị🥺 ăn có sao k ạ😂,107,1749446521,ý là làm lòng mới bị ăn có sao k ạ
7513803471507653383,7513801928287997204,Xã Hội Chủ Nghĩa Melon Quốc,ừm...,0,1749443706,ừm...
7513843565962380048,7513801928287997204,Bơ,Khổ thân cô lớn tuổi r,5,1749453043,khổ thân cô lớn tuổi r
7513830605475709697,7513801928287997204,Duy Thảo land,Khi giac ngộ thì . Liên quan đến tiết thì 15 năm ko đả động đến dù là chín.,2,1749450029,khi giac ngộ thì . liên quan đến tiết thì 15 năm ko đả động đến dù là chín.
7513873613578715912,7513801928287997204,Phương Diệp,chắc ăn tiết canh,1,1749460035,chắc ăn tiết canh
7513882372167877383,7513801928287997204,Bố Kún,"Nể mấy ông ăn tiết canh lắm luôn riêng mấy món susi , gỏi với tiết canh em xin phép 😂😂",2,1749462081,"nể mấy ông ăn tiết canh lắm luôn riêng mấy món susi , gỏi với tiết canh em xin phép"
7513894542366606097,7513801928287997204,Hạ Chi,"troi oi, 😢",1,1749464911,"troi oi,"
7513898829050741520,7513801928287997204,cẩm trang,vừa ăn cháo lòng xong,1,1749465911,vừa ăn cháo lòng xong
7514342245816386312,7513801928287997204,Nguyễn Văn Tráng,cái nghèo đã cứu tôi 1 mạng 🤫,1,1749569150,cái nghèo đã cứu tôi 1 mạng
7513897156261397266,7513801928287997204,H yêu nước 🇻🇳,cái này nấu kĩ có sao k ạ,3,1749465518,cái này nấu kĩ có sao k ạ
7513888101593432840,7513801928287997204,ThỎ🐰không ăn hành🥕,vãi nhà mới nấu nồi cháo lòng xong :((( nghe sợ v,3,1749463409,vãi nhà mới nấu nồi cháo lòng xong :((( nghe sợ v
7513825027414868743,7513801928287997204,xuân hồng 9999,Ăn tiết canh mới bị,1,1749448721,ăn tiết canh mới bị
7513901138644878081,7513801928287997204,Con này bị xik vãiiii ❤️,Đag ăn ngọt gặp cái này,1,1749466448,đag ăn ngọt gặp cái này
7513945042797576981,7513801928287997204,Ha Ngoc Nguyen 🤠,bác họ mình bị 4 ngày là mất😅,1,1749476667,bác họ mình bị 4 ngày là mất
7513985868542542610,7513801928287997204,Thu Thảo,mình nghiện món tiết canh tất cả các loại con vật miễn là có tiết canh,0,1749486174,mình nghiện món tiết canh tất cả các loại con vật miễn là có tiết canh
7513943904753877781,7513801928287997204,𝓨𝓮̂́𝓷 𝓝𝓱𝓲  ᰔᩚ,May quá mình kh thích ăn,0,1749476405,may quá mình kh thích ăn
7514076356272882450,7513801928287997204,🌸tuệ ly🌻,🙏🏻🙏🏻🙏🏻trời ơi ghê vạy đủ thứ,0,1749507253,trời ơi ghê vạy đủ thứ
7513927439082357511,7513801928287997204,trộm vía đu jongdunk 🫃🏿,tem kh ăn😋,0,1749472568,tem kh ăn
7513839396756554514,7513801928287997204,Dũng Nhí ✅,Sao nhóm chú Anh vlog nhóm cắt cơn ăn ghê quá mà ko bị ta 😏🤣👍,0,1749452067,sao nhóm chú anh vlog nhóm cắt cơn ăn ghê quá mà ko bị ta
7514220164813128466,7513801928287997204,Naka Chun Chun 😗,May quá mình ghét ăn mấy thứ đó và đặc biệt là không ăn được,0,1749540723,may quá mình ghét ăn mấy thứ đó và đặc biệt là không ăn được
7514221067995595538,7513801928287997204,Si Nguyen,cái gì 73 tuổi,0,1749540937,cái gì 73 tuổi
7536257325218054919,7513801928287997204,𐙚⋆°.ṃєọ𐙚,may quá t ko ăn lòng😏,0,1754671652,may quá t ko ăn lòng
7514012049287611144,7513801928287997204,"A2-Học căng não,bùng tương lai",giờ cái gì cũng có thể xảy ra nhỉ😅,0,1749492274,giờ cái gì cũng có thể xảy ra nhỉ
